2017-06-09 13:56:41,438: INFO: running resume_train.py -finetune ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model -train ../data/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removeword
2017-06-09 13:56:41,438: INFO: loading Word2Vec object from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model
2017-06-09 13:56:41,672: INFO: loading wv recursively from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model.wv.* with mmap=None
2017-06-09 13:56:41,672: INFO: loading syn0 from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model.wv.syn0.npy with mmap=None
2017-06-09 13:56:41,716: INFO: setting ignored attribute syn0norm to None
2017-06-09 13:56:41,716: INFO: loading syn1neg from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model.syn1neg.npy with mmap=None
2017-06-09 13:56:41,754: INFO: setting ignored attribute cum_table to None
2017-06-09 13:56:41,754: INFO: loaded ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model
2017-06-09 13:56:41,954: INFO: training model with 12 workers on 84043 vocabulary and 300 features, using sg=1 hs=0 sample=0.001 negative=10 window=5
2017-06-09 16:13:44,971: INFO: PROGRESS: at 52.07% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:13:45,995: INFO: PROGRESS: at 52.08% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:13:46,997: INFO: PROGRESS: at 52.08% examples, 446382 words/s, in_qsize 24, out_qsize 1
2017-06-09 16:13:48,027: INFO: PROGRESS: at 52.09% examples, 446383 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:13:49,032: INFO: PROGRESS: at 52.10% examples, 446384 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:13:50,037: INFO: PROGRESS: at 52.10% examples, 446380 words/s, in_qsize 21, out_qsize 2
2017-06-09 16:13:51,046: INFO: PROGRESS: at 52.11% examples, 446380 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:13:52,055: INFO: PROGRESS: at 52.12% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:13:53,070: INFO: PROGRESS: at 52.12% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:13:54,077: INFO: PROGRESS: at 52.13% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:13:55,117: INFO: PROGRESS: at 52.14% examples, 446381 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:13:56,147: INFO: PROGRESS: at 52.14% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:13:57,169: INFO: PROGRESS: at 52.15% examples, 446381 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:13:58,178: INFO: PROGRESS: at 52.16% examples, 446383 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:13:59,185: INFO: PROGRESS: at 52.16% examples, 446378 words/s, in_qsize 22, out_qsize 0
2017-06-09 16:14:00,236: INFO: PROGRESS: at 52.17% examples, 446375 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:01,246: INFO: PROGRESS: at 52.17% examples, 446378 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:02,271: INFO: PROGRESS: at 52.18% examples, 446377 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:14:03,292: INFO: PROGRESS: at 52.19% examples, 446378 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:04,310: INFO: PROGRESS: at 52.19% examples, 446379 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:05,337: INFO: PROGRESS: at 52.20% examples, 446376 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:06,356: INFO: PROGRESS: at 52.21% examples, 446375 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:07,377: INFO: PROGRESS: at 52.21% examples, 446377 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:08,413: INFO: PROGRESS: at 52.22% examples, 446379 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:09,424: INFO: PROGRESS: at 52.23% examples, 446378 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:10,470: INFO: PROGRESS: at 52.23% examples, 446379 words/s, in_qsize 21, out_qsize 2
2017-06-09 16:14:11,481: INFO: PROGRESS: at 52.24% examples, 446378 words/s, in_qsize 21, out_qsize 2
2017-06-09 16:14:12,505: INFO: PROGRESS: at 52.25% examples, 446379 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:14:13,525: INFO: PROGRESS: at 52.25% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:14,528: INFO: PROGRESS: at 52.26% examples, 446377 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:15,540: INFO: PROGRESS: at 52.27% examples, 446377 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:16,544: INFO: PROGRESS: at 52.27% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:17,562: INFO: PROGRESS: at 52.28% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:18,579: INFO: PROGRESS: at 52.28% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:19,637: INFO: PROGRESS: at 52.29% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:20,638: INFO: PROGRESS: at 52.30% examples, 446377 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:21,660: INFO: PROGRESS: at 52.31% examples, 446379 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:22,670: INFO: PROGRESS: at 52.31% examples, 446378 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:23,671: INFO: PROGRESS: at 52.32% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:24,730: INFO: PROGRESS: at 52.33% examples, 446379 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:25,734: INFO: PROGRESS: at 52.33% examples, 446379 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:26,743: INFO: PROGRESS: at 52.34% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:27,751: INFO: PROGRESS: at 52.34% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:28,758: INFO: PROGRESS: at 52.35% examples, 446378 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:29,778: INFO: PROGRESS: at 52.36% examples, 446379 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:30,788: INFO: PROGRESS: at 52.36% examples, 446376 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:31,793: INFO: PROGRESS: at 52.37% examples, 446378 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:32,801: INFO: PROGRESS: at 52.37% examples, 446378 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:33,810: INFO: PROGRESS: at 52.38% examples, 446378 words/s, in_qsize 23, out_qsize 1
2017-06-09 16:14:34,818: INFO: PROGRESS: at 52.39% examples, 446373 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:35,827: INFO: PROGRESS: at 52.39% examples, 446375 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:36,835: INFO: PROGRESS: at 52.40% examples, 446374 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:37,842: INFO: PROGRESS: at 52.41% examples, 446376 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:38,869: INFO: PROGRESS: at 52.41% examples, 446377 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:39,870: INFO: PROGRESS: at 52.42% examples, 446377 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:40,902: INFO: PROGRESS: at 52.43% examples, 446378 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:41,919: INFO: PROGRESS: at 52.43% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:42,934: INFO: PROGRESS: at 52.44% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:43,941: INFO: PROGRESS: at 52.45% examples, 446378 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:44,975: INFO: PROGRESS: at 52.45% examples, 446379 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:45,984: INFO: PROGRESS: at 52.46% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:46,985: INFO: PROGRESS: at 52.47% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:47,990: INFO: PROGRESS: at 52.47% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:49,003: INFO: PROGRESS: at 52.48% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:50,054: INFO: PROGRESS: at 52.48% examples, 446378 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:51,064: INFO: PROGRESS: at 52.49% examples, 446379 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:52,067: INFO: PROGRESS: at 52.50% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:53,090: INFO: PROGRESS: at 52.50% examples, 446378 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:54,101: INFO: PROGRESS: at 52.51% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:55,129: INFO: PROGRESS: at 52.52% examples, 446381 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:14:56,136: INFO: PROGRESS: at 52.52% examples, 446383 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:57,155: INFO: PROGRESS: at 52.53% examples, 446381 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:14:58,170: INFO: PROGRESS: at 52.54% examples, 446383 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:14:59,198: INFO: PROGRESS: at 52.54% examples, 446377 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:00,217: INFO: PROGRESS: at 52.55% examples, 446377 words/s, in_qsize 21, out_qsize 2
2017-06-09 16:15:01,234: INFO: PROGRESS: at 52.56% examples, 446379 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:02,251: INFO: PROGRESS: at 52.56% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:03,277: INFO: PROGRESS: at 52.57% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:04,294: INFO: PROGRESS: at 52.58% examples, 446380 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:15:05,355: INFO: PROGRESS: at 52.58% examples, 446374 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:06,368: INFO: PROGRESS: at 52.59% examples, 446374 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:07,389: INFO: PROGRESS: at 52.59% examples, 446377 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:08,394: INFO: PROGRESS: at 52.60% examples, 446378 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:09,395: INFO: PROGRESS: at 52.61% examples, 446379 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:10,400: INFO: PROGRESS: at 52.62% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:11,407: INFO: PROGRESS: at 52.62% examples, 446381 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:12,407: INFO: PROGRESS: at 52.63% examples, 446384 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:13,434: INFO: PROGRESS: at 52.63% examples, 446384 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:14,462: INFO: PROGRESS: at 52.64% examples, 446379 words/s, in_qsize 24, out_qsize 1
2017-06-09 16:15:15,469: INFO: PROGRESS: at 52.65% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:16,470: INFO: PROGRESS: at 52.65% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:17,476: INFO: PROGRESS: at 52.66% examples, 446382 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:15:18,503: INFO: PROGRESS: at 52.67% examples, 446383 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:19,521: INFO: PROGRESS: at 52.67% examples, 446382 words/s, in_qsize 23, out_qsize 1
2017-06-09 16:15:20,579: INFO: PROGRESS: at 52.68% examples, 446377 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:21,595: INFO: PROGRESS: at 52.69% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:22,615: INFO: PROGRESS: at 52.69% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:23,616: INFO: PROGRESS: at 52.70% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:24,619: INFO: PROGRESS: at 52.71% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:25,646: INFO: PROGRESS: at 52.71% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:26,657: INFO: PROGRESS: at 52.72% examples, 446383 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:27,694: INFO: PROGRESS: at 52.72% examples, 446383 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:28,705: INFO: PROGRESS: at 52.73% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:29,742: INFO: PROGRESS: at 52.74% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:30,754: INFO: PROGRESS: at 52.74% examples, 446383 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:31,775: INFO: PROGRESS: at 52.75% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:32,796: INFO: PROGRESS: at 52.76% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:33,797: INFO: PROGRESS: at 52.76% examples, 446383 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:34,803: INFO: PROGRESS: at 52.77% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:35,822: INFO: PROGRESS: at 52.78% examples, 446382 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:36,828: INFO: PROGRESS: at 52.78% examples, 446384 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:37,860: INFO: PROGRESS: at 52.79% examples, 446384 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:38,876: INFO: PROGRESS: at 52.80% examples, 446384 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:39,909: INFO: PROGRESS: at 52.80% examples, 446385 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:15:40,936: INFO: PROGRESS: at 52.81% examples, 446386 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:41,939: INFO: PROGRESS: at 52.82% examples, 446389 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:42,948: INFO: PROGRESS: at 52.82% examples, 446389 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:43,973: INFO: PROGRESS: at 52.83% examples, 446385 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:15:45,043: INFO: PROGRESS: at 52.84% examples, 446384 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:46,048: INFO: PROGRESS: at 52.84% examples, 446387 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:47,077: INFO: PROGRESS: at 52.85% examples, 446388 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:48,100: INFO: PROGRESS: at 52.85% examples, 446389 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:49,101: INFO: PROGRESS: at 52.86% examples, 446389 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:50,169: INFO: PROGRESS: at 52.87% examples, 446384 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:51,181: INFO: PROGRESS: at 52.87% examples, 446387 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:52,192: INFO: PROGRESS: at 52.88% examples, 446388 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:53,194: INFO: PROGRESS: at 52.89% examples, 446389 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:54,203: INFO: PROGRESS: at 52.89% examples, 446390 words/s, in_qsize 21, out_qsize 2
2017-06-09 16:15:55,223: INFO: PROGRESS: at 52.90% examples, 446390 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:56,239: INFO: PROGRESS: at 52.91% examples, 446390 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:15:57,241: INFO: PROGRESS: at 52.91% examples, 446388 words/s, in_qsize 21, out_qsize 2
2017-06-09 16:15:58,277: INFO: PROGRESS: at 52.92% examples, 446390 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:15:59,290: INFO: PROGRESS: at 52.93% examples, 446388 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:00,325: INFO: PROGRESS: at 52.93% examples, 446390 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:01,347: INFO: PROGRESS: at 52.94% examples, 446390 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:02,352: INFO: PROGRESS: at 52.95% examples, 446389 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:03,360: INFO: PROGRESS: at 52.95% examples, 446390 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:04,398: INFO: PROGRESS: at 52.96% examples, 446387 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:05,406: INFO: PROGRESS: at 52.97% examples, 446384 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:06,423: INFO: PROGRESS: at 52.97% examples, 446386 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:07,441: INFO: PROGRESS: at 52.98% examples, 446386 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:08,445: INFO: PROGRESS: at 52.98% examples, 446386 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:16:09,452: INFO: PROGRESS: at 52.99% examples, 446387 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:16:10,461: INFO: PROGRESS: at 53.00% examples, 446385 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:11,461: INFO: PROGRESS: at 53.00% examples, 446384 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:12,491: INFO: PROGRESS: at 53.01% examples, 446381 words/s, in_qsize 21, out_qsize 3
2017-06-09 16:16:13,533: INFO: PROGRESS: at 53.02% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:14,543: INFO: PROGRESS: at 53.02% examples, 446380 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:15,549: INFO: PROGRESS: at 53.03% examples, 446383 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:16,569: INFO: PROGRESS: at 53.04% examples, 446381 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:17,576: INFO: PROGRESS: at 53.04% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:18,605: INFO: PROGRESS: at 53.05% examples, 446383 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:19,625: INFO: PROGRESS: at 53.06% examples, 446378 words/s, in_qsize 23, out_qsize 3
2017-06-09 16:16:20,630: INFO: PROGRESS: at 53.06% examples, 446379 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:21,666: INFO: PROGRESS: at 53.07% examples, 446379 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:22,675: INFO: PROGRESS: at 53.07% examples, 446382 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:23,707: INFO: PROGRESS: at 53.08% examples, 446381 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:24,723: INFO: PROGRESS: at 53.09% examples, 446383 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:25,737: INFO: PROGRESS: at 53.10% examples, 446385 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:16:26,741: INFO: PROGRESS: at 53.10% examples, 446387 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:27,782: INFO: PROGRESS: at 53.11% examples, 446386 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:28,805: INFO: PROGRESS: at 53.11% examples, 446385 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:29,840: INFO: PROGRESS: at 53.12% examples, 446386 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:16:30,851: INFO: PROGRESS: at 53.13% examples, 446388 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:31,860: INFO: PROGRESS: at 53.13% examples, 446385 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:32,878: INFO: PROGRESS: at 53.14% examples, 446387 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:33,908: INFO: PROGRESS: at 53.15% examples, 446386 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:34,909: INFO: PROGRESS: at 53.15% examples, 446384 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:16:35,913: INFO: PROGRESS: at 53.16% examples, 446384 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:36,919: INFO: PROGRESS: at 53.17% examples, 446385 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:37,943: INFO: PROGRESS: at 53.17% examples, 446386 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:38,949: INFO: PROGRESS: at 53.18% examples, 446389 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:39,962: INFO: PROGRESS: at 53.19% examples, 446390 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:40,966: INFO: PROGRESS: at 53.19% examples, 446390 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:41,982: INFO: PROGRESS: at 53.20% examples, 446393 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:42,996: INFO: PROGRESS: at 53.21% examples, 446395 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:44,000: INFO: PROGRESS: at 53.21% examples, 446391 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:45,024: INFO: PROGRESS: at 53.22% examples, 446393 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:46,029: INFO: PROGRESS: at 53.22% examples, 446392 words/s, in_qsize 23, out_qsize 1
2017-06-09 16:16:47,045: INFO: PROGRESS: at 53.23% examples, 446392 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:48,059: INFO: PROGRESS: at 53.24% examples, 446393 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:49,060: INFO: PROGRESS: at 53.24% examples, 446394 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:16:50,065: INFO: PROGRESS: at 53.25% examples, 446392 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:51,077: INFO: PROGRESS: at 53.26% examples, 446390 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:52,104: INFO: PROGRESS: at 53.26% examples, 446392 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:53,148: INFO: PROGRESS: at 53.27% examples, 446390 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:16:54,152: INFO: PROGRESS: at 53.28% examples, 446392 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:55,171: INFO: PROGRESS: at 53.28% examples, 446393 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:56,175: INFO: PROGRESS: at 53.29% examples, 446393 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:16:57,185: INFO: PROGRESS: at 53.29% examples, 446394 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:58,208: INFO: PROGRESS: at 53.30% examples, 446394 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:16:59,229: INFO: PROGRESS: at 53.31% examples, 446392 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:00,239: INFO: PROGRESS: at 53.31% examples, 446391 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:01,257: INFO: PROGRESS: at 53.32% examples, 446391 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:02,294: INFO: PROGRESS: at 53.33% examples, 446392 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:03,296: INFO: PROGRESS: at 53.33% examples, 446392 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:04,318: INFO: PROGRESS: at 53.34% examples, 446393 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:17:05,326: INFO: PROGRESS: at 53.35% examples, 446390 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:06,333: INFO: PROGRESS: at 53.35% examples, 446393 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:07,335: INFO: PROGRESS: at 53.36% examples, 446392 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:08,336: INFO: PROGRESS: at 53.37% examples, 446394 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:09,364: INFO: PROGRESS: at 53.37% examples, 446393 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:10,378: INFO: PROGRESS: at 53.38% examples, 446392 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:17:11,381: INFO: PROGRESS: at 53.38% examples, 446393 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:12,384: INFO: PROGRESS: at 53.39% examples, 446395 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:17:13,389: INFO: PROGRESS: at 53.40% examples, 446397 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:14,400: INFO: PROGRESS: at 53.40% examples, 446395 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:15,403: INFO: PROGRESS: at 53.41% examples, 446393 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:17:16,412: INFO: PROGRESS: at 53.42% examples, 446395 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:17,428: INFO: PROGRESS: at 53.42% examples, 446395 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:18,438: INFO: PROGRESS: at 53.43% examples, 446396 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:19,460: INFO: PROGRESS: at 53.43% examples, 446394 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:20,461: INFO: PROGRESS: at 53.44% examples, 446393 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:21,495: INFO: PROGRESS: at 53.45% examples, 446394 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:22,508: INFO: PROGRESS: at 53.45% examples, 446395 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:23,523: INFO: PROGRESS: at 53.46% examples, 446397 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:24,529: INFO: PROGRESS: at 53.47% examples, 446398 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:25,535: INFO: PROGRESS: at 53.47% examples, 446400 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:26,538: INFO: PROGRESS: at 53.48% examples, 446400 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:27,554: INFO: PROGRESS: at 53.49% examples, 446401 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:28,587: INFO: PROGRESS: at 53.49% examples, 446399 words/s, in_qsize 24, out_qsize 0
2017-06-09 16:17:29,596: INFO: PROGRESS: at 53.50% examples, 446399 words/s, in_qsize 22, out_qsize 1
2017-06-09 16:17:30,597: INFO: PROGRESS: at 53.51% examples, 446399 words/s, in_qsize 23, out_qsize 0
2017-06-09 16:17:31,630: INFO: PROGRESS: at 53.51% examples, 446399 words/s, in_qsize 23, out_qsize 0
